id,date_time,customer,product,volume,price,cost_price,predictive_price
110768,2020-11-15 00:00:00.000000,Waelchi-Lebsack,DEXAMETH,535.574659139849,61.1127139404486,16.2272080546043,100.74065438383359
110769,2020-06-04 00:00:00.000000,Wisoky LLC,Anathana,250.711799765937,108.181986706684,7.63093238247662,160.0301646838607
110770,2020-10-08 00:00:00.000000,Wisoky LLC,Cacatua ,508.648662986001,63.8939333339268,38.269594807042,109.03222793201888
110771,2020-11-07 00:00:00.000000,Wisoky LLC,Cordylus,519.931969461031,34.0016514218448,22.6822128392509,58.34451926151143
110772,2020-07-19 00:00:00.000000,Wisoky LLC,Macaca n,32.4462626948953,18.9948299223325,6.7518418410623,34.13797547740026
110773,2020-11-07 00:00:00.000000,Wisoky LLC,Terathop,610.614413748495,17.8706243910893,7.16932254326631,30.800254214074663
110774,2020-10-10 00:00:00.000000,"Lehner, Walsh and White",Acetamin.17,73.7914253161289,198.569532289078,43.004288523741,296.40365165586064
110775,2020-08-29 00:00:00.000000,"Lehner, Walsh and White",Equus bu,3636.3971697269,46.0473977380151,11.840080541522,79.34584579079545
110776,2020-03-06 00:00:00.000000,"Lehner, Walsh and White",Macropus.2,523.220124676824,105.881946017189,15.3321303187799,200.04680400189088
110777,2020-11-06 00:00:00.000000,"Lehner, Walsh and White",topirama,61.6047900859267,42.1607521358291,22.6945736175629,67.72943121502081
110778,2020-09-07 00:00:00.000000,"Lehner, Walsh and White",Tursiops,4682.56675234437,41.6667112827963,17.911510947101,67.61410984689816
110779,2020-11-06 00:00:00.000000,Abshire-Boyle,DEXAMETH,225.707488154992,71.2437163665287,16.2272080546043,120.72928526373599
110780,2020-07-10 00:00:00.000000,Grant Inc,Bassaris,313.737860314548,15.5159091219166,6.03957275435773,25.453979354092688
110781,2020-10-08 00:00:00.000000,Grant Inc,Cacatua ,4002.00972566823,54.7681894301434,38.269594807042,87.73578211489911
110782,2020-05-28 00:00:00.000000,Grant Inc,Cervus c,31.9739846950397,212.046830139929,103.639115555115,366.19429998635394
110783,2020-10-15 00:00:00.000000,Grant Inc,Cordylus,8953.37225474208,28.9864011620032,22.6822128392509,44.813648389529334
110784,2020-09-05 00:00:00.000000,Grant Inc,Eumetopi,61.5461027743295,56.2655776855601,19.2048073825213,88.84399212103006
110785,2020-08-14 00:00:00.000000,Grant Inc,Hippotra,50.0631852750666,40.8118787027428,25.0089090690258,69.91526301828279
110786,2020-10-15 00:00:00.000000,Grant Inc,Ictonyx ,6483.33523234911,77.934909848193,23.6732255455155,126.32882449424137
110787,2020-05-24 00:00:00.000000,Grant Inc,Lamproto.1,81.2726754928008,17.1615080310115,5.51572835739087,28.41312093464885
110788,2020-10-15 00:00:00.000000,Grant Inc,Macropus.2,6172.04849832319,137.487136464739,15.3321303187799,225.6337326357423
110789,2020-10-15 00:00:00.000000,Grant Inc,Pan trog,2980.45612016413,64.7499865830329,21.8729335468112,101.01765553128192
110790,2020-10-24 00:00:00.000000,Block-MacGyver,Anathana,405.879403348081,74.632552109538,7.63093238247662,117.79449759389435
110791,2020-09-01 00:00:00.000000,Block-MacGyver,Ceratoth,610.130022270605,11.7724208724854,10.2140941677332,19.04795031900707
110792,2020-10-24 00:00:00.000000,Block-MacGyver,Hippotra,50.7169406865723,32.1198721191973,25.0089090690258,57.82270433857237
110793,2020-10-24 00:00:00.000000,Block-MacGyver,Speothos,285.385717979632,15.8284978044244,5.6317353057388,27.152335854373803
110794,2020-01-20 00:00:00.000000,Block-MacGyver,Terathop,162.921814303845,11.2554440787572,7.16932254326631,14.604747857340751
110795,2020-11-08 00:00:00.000000,"Doyle, Russel and Fay",Ceratoth,11513.1353936903,10.6473724401431,10.2140941677332,17.548571693944492
110796,2020-10-24 00:00:00.000000,Kerluke-Predovic,Cactus G,10019.4957622332,35.4657250187368,20.1257617085373,54.824581014854424
110797,2020-09-01 00:00:00.000000,Kerluke-Predovic,Hippotra,1507.69935795665,35.7513662209995,25.0089090690258,56.503957049304994
110798,2020-09-18 00:00:00.000000,Kerluke-Predovic,Oxygen,2247.71833868697,20.4698129133208,11.0005552658406,35.30025973353076
110799,2020-09-18 00:00:00.000000,Kerluke-Predovic,Speothos,4134.66283904016,15.3128707445705,5.6317353057388,26.087846406335505
110800,2020-10-29 00:00:00.000000,"Powlowski, Fay and Schaden",Cactus G,8273.3567869754,35.3537084374387,20.1257617085373,57.758149912967056
110801,2020-11-06 00:00:00.000000,"Powlowski, Fay and Schaden",Ceratoth,42859.7404839098,10.639950061697,10.2140941677332,17.230019322010147
110802,2020-11-10 00:00:00.000000,"Powlowski, Fay and Schaden",Chloepha,1604.70185806789,37.3142403212924,19.9883232257595,57.027098761359746
110803,2020-11-20 00:00:00.000000,"Powlowski, Fay and Schaden",Hippotra,1218.38893778273,34.3262714135615,25.0089090690258,58.435418411763216
110804,2020-11-20 00:00:00.000000,"Powlowski, Fay and Schaden",Oxygen,4597.34532179683,20.2304613511382,11.0005552658406,32.39014248960474
110805,2020-11-10 00:00:00.000000,"Powlowski, Fay and Schaden",Sciurus .1,3607.46766516566,59.4658335245316,8.379574597475,97.135035277068
110806,2020-11-20 00:00:00.000000,"Powlowski, Fay and Schaden",Tursiops,1920.70676821284,51.9049862946985,17.911510947101,77.91627787252938
110807,2020-11-10 00:00:00.000000,Ritchie-Haley,Cordylus,18470.5951987433,21.1774324631568,22.6822128392509,40.44635435419546
110808,2020-11-10 00:00:00.000000,Ritchie-Haley,Macaca n,20971.9552827412,8.46090792921673,6.7518418410623,17.03364350613535
110809,2020-08-16 00:00:00.000000,Ritchie-Haley,Sciurus .1,124.319144979119,60.1260835629873,8.379574597475,111.22996868921437
110810,2020-08-16 00:00:00.000000,Ritchie-Haley,Tursiops,60.1543339993805,50.3220645041188,17.911510947101,83.24807585816417
110811,2020-08-21 00:00:00.000000,"Nienow, Donnelly and Dietrich",Chloepha,124.41269922629,40.5395094122058,19.9883232257595,68.38847794255514
110812,2020-05-31 00:00:00.000000,Keebler Inc,Aspirin,76.2596595946234,144.824542335402,91.4073445635302,240.0276378287079
110813,2020-10-19 00:00:00.000000,Keebler Inc,CYCLAMEN,3341.29745861515,99.6093531552417,71.4847364486026,178.7065535239861
110814,2020-03-22 00:00:00.000000,Keebler Inc,DEXAMETH,124.212771431543,79.5813793911914,16.2272080546043,110.67131285156742
110815,2020-06-21 00:00:00.000000,Keebler Inc,Hippotra,3688.93544232845,36.5322113973893,25.0089090690258,58.42215939728607
110816,2020-11-17 00:00:00.000000,Keebler Inc,Lamproto.1,9731.27934548538,9.61640466914901,5.51572835739087,15.919542431999933
110817,2020-10-19 00:00:00.000000,Keebler Inc,Macaca n,904.273375133052,8.46009629705626,6.7518418410623,15.486595110446487
110818,2020-05-22 00:00:00.000000,Keebler Inc,"MENTHOL,",1448.04101110809,20.8006089081438,8.10020940976236,32.55253809434047
110819,2020-05-02 00:00:00.000000,Keebler Inc,Pantopra,62.0514356847852,43.7512986618509,9.79429870934638,44.160089157188914
110820,2020-09-12 00:00:00.000000,Keebler Inc,pravasta,409.31352627743,77.1025440442089,29.3047129643552,118.251269216546
110821,2020-07-20 00:00:00.000000,Keebler Inc,Sciurus .1,441.678492948413,46.3193492330418,8.379574597475,80.73146642990322
110822,2020-11-17 00:00:00.000000,Keebler Inc,Sycamore,5151.08550523221,50.3656308418766,35.4766821164864,79.42687403561115
110823,2020-07-06 00:00:00.000000,Keebler Inc,Terathop,1368.13175678719,13.2120243533614,7.16932254326631,20.344401944195205
110824,2020-11-09 00:00:00.000000,Keebler Inc,topirama,335.964956028387,40.2665256205001,22.6945736175629,65.42296582302205
110825,2020-11-17 00:00:00.000000,Keebler Inc,Topirama,290.790463387966,65.2836469836133,36.0207411147415,110.97182257574134
110826,2019-12-07 00:00:00.000000,Schuppe-Bode,"Agnus, A",25.1955023417249,40.147679801941,34.9621821884498,70.54465108575293
110827,2020-06-06 00:00:00.000000,Schuppe-Bode,Cordylus,654.474265506724,23.7370203534335,22.6822128392509,41.8725523213645
110828,2020-06-06 00:00:00.000000,Schuppe-Bode,Macaca n,350.34347537905,11.5820492844724,6.7518418410623,22.66115934985244
110829,2020-02-29 00:00:00.000000,Schuppe-Bode,Pteropus,31.6158140879124,58.0690934737422,13.7367040563712,95.68550449597001
110830,2020-06-06 00:00:00.000000,Schuppe-Bode,Sciurus .1,912.449291454628,73.0421983880734,8.379574597475,111.53977468675467
110831,2020-06-06 00:00:00.000000,Schuppe-Bode,Speothos,263.484473451972,23.0167131208177,5.6317353057388,34.851356751844136
110832,2020-06-06 00:00:00.000000,Schuppe-Bode,Terathop,536.812432312407,14.863582879515,7.16932254326631,22.437539587277996
110833,2020-11-20 00:00:00.000000,"Schuppe, Dare and Schinner",Agelaius,199.156393712386,38.3390884598122,17.7370346291575,61.64239998970336
110834,2020-11-15 00:00:00.000000,"Schuppe, Dare and Schinner","Agnus, A",6024.1558272962,45.0012512399082,34.9621821884498,72.61695478170472
110835,2020-07-09 00:00:00.000000,"Schuppe, Dare and Schinner",American,33.4712608819827,90.3987165308434,15.4453009967495,160.79120999645886
110836,2019-11-24 00:00:00.000000,"Schuppe, Dare and Schinner",Anathana,95.2892621923238,73.0464826241363,7.63093238247662,124.80510421336871
110837,2020-11-20 00:00:00.000000,"Schuppe, Dare and Schinner",Cactus G,364.114958020393,35.3939213394305,20.1257617085373,69.63122220208837
110838,2020-11-20 00:00:00.000000,"Schuppe, Dare and Schinner",Chloepha,696.201605981216,37.0677915801188,19.9883232257595,58.967544153234705
110839,2020-10-17 00:00:00.000000,"Schuppe, Dare and Schinner",Cordylus,262.289614544017,26.9793613564761,22.6822128392509,44.9574715640043
110840,2020-10-03 00:00:00.000000,"Schuppe, Dare and Schinner",Esomepra,2211.30688845832,39.6327498416664,19.6622629922835,65.94153037399639
110841,2020-10-03 00:00:00.000000,"Schuppe, Dare and Schinner",Macaca n,687.899204885587,16.0083369680456,6.7518418410623,25.13056604822268
110842,2020-01-10 00:00:00.000000,"Schuppe, Dare and Schinner",Nicotine.1,66.70147478953,85.2823370335307,10.1544410377773,138.02237969642385
110843,2020-10-17 00:00:00.000000,"Schuppe, Dare and Schinner",Oxygen,486.376868389547,22.7021292323679,11.0005552658406,38.54029181387559
110844,2020-08-01 00:00:00.000000,"Schuppe, Dare and Schinner",Sciurus .1,66.2918582083657,70.1473226587518,8.379574597475,112.52643128047521
110845,2020-11-20 00:00:00.000000,"Schuppe, Dare and Schinner",topirama,160.576932059601,50.2393195551356,22.6945736175629,77.48464541586516
110846,2020-09-13 00:00:00.000000,Corkery LLC,pitavast,775.198569618165,65.9507108877855,19.027506792163,106.95590230534403
110847,2020-07-19 00:00:00.000000,"Monahan, Bogisich and Hoeger",Cactus G,121.4514697704,32.577045439839,20.1257617085373,62.927975548340996
110848,2020-10-19 00:00:00.000000,"Monahan, Bogisich and Hoeger",Cordylus,837.02739835158,27.561844401527,22.6822128392509,43.93928772025865
110849,2020-07-06 00:00:00.000000,Romaguera-Powlowski,Bassaris,30.9010366480798,13.1202157085921,6.03957275435773,16.718644616742836
110850,2020-11-20 00:00:00.000000,Romaguera-Powlowski,Cactus G,14923.7798822355,31.9751373939977,20.1257617085373,54.135576437840434
110851,2020-08-14 00:00:00.000000,Romaguera-Powlowski,Chloepha,410.210736003704,36.1539201593546,19.9883232257595,55.95457906282534
110852,2020-09-29 00:00:00.000000,Romaguera-Powlowski,pravasta,1448.35983246192,75.9965027210767,29.3047129643552,114.62286585826752
110853,2020-09-29 00:00:00.000000,Romaguera-Powlowski,Sciurus .1,674.507176120766,46.4299517206534,8.379574597475,83.77446757915257
110854,2020-10-11 00:00:00.000000,Romaguera-Powlowski,Terathop,230.866476709954,11.6979500759986,7.16932254326631,20.655237837130674
110855,2020-11-02 00:00:00.000000,"Schuppe, Jakubowski and Smith",pravasta,129.481969079934,71.6659473006229,29.3047129643552,119.1606269462865
110856,2020-07-06 00:00:00.000000,"Schuppe, Jakubowski and Smith",Terathop,321.603337889537,11.4037062876255,7.16932254326631,20.02437603891851
110857,2020-07-12 00:00:00.000000,Torp-Rempel,American,62.237445127219,90.5099120150091,15.4453009967495,142.1199048270361
110858,2020-04-12 00:00:00.000000,Torp-Rempel,Cactus G,48.9072172238957,34.3287932963335,20.1257617085373,64.67645248890815
110859,2020-10-15 00:00:00.000000,Torp-Rempel,Cordylus,1070.91728099599,27.1943097897887,22.6822128392509,44.34700461070551
110860,2020-07-12 00:00:00.000000,Torp-Rempel,pravasta,95.1620433731005,73.725020501662,29.3047129643552,120.95123569294175
110861,2020-10-15 00:00:00.000000,Torp-Rempel,Sciurus .1,852.100238604471,47.7104265860683,8.379574597475,85.10727621525024
110862,2020-07-06 00:00:00.000000,VonRueden-Schiller,Chloepha,304.58152343519,38.2453036342842,19.9883232257595,56.643274623225444
110863,2020-07-06 00:00:00.000000,VonRueden-Schiller,Eumetopi,64.8649019207805,39.7007482321144,19.2048073825213,78.15130313780551
110864,2020-11-16 00:00:00.000000,Wiza Group,Cactus G,791.428408021806,30.2050438534738,20.1257617085373,58.10821123729335
110865,2020-08-21 00:00:00.000000,Wiza Group,Macaca n,31.678663267754,10.2412264281477,6.7518418410623,21.073244983004
110866,2020-11-16 00:00:00.000000,Wiza Group,Sycamore,193.062790190801,66.4369081841565,35.4766821164864,120.10827339473309
110867,2020-07-17 00:00:00.000000,Friesen-Yost,Certotri,168.507623448968,18.095719538544,2.29333679294935,36.47204863659291
110868,2020-08-28 00:00:00.000000,Friesen-Yost,Chauna t,3382.19067544676,7.62161612858491,5.54484213422814,11.90834888956187
110869,2020-08-28 00:00:00.000000,Friesen-Yost,Neotoma ,1621.45830118004,7.50476829542498,5.80564681377406,13.334096189706134
110870,2020-09-05 00:00:00.000000,Friesen-Yost,Trachyph,3241.26314440928,64.2809917930718,6.19884910037184,105.55932393798015
110871,2020-07-05 00:00:00.000000,"Feeney, Kunze and Mann",Tadorna ,18.6620991434902,69.7067936012888,28.4045914724533,114.3056877981388
110872,2020-09-19 00:00:00.000000,Wolff-Braun,Chauna t,1131.13194655627,6.32168786812222,5.54484213422814,9.558769349612085
110873,2020-07-03 00:00:00.000000,Wolff-Braun,Trachyph,2451.4350780528,47.9423647693083,6.19884910037184,88.90218964742802
110874,2020-05-10 00:00:00.000000,Anderson LLC,Triclosa,8001.61122251302,10.9298548549642,6.32358930187628,19.502172010536295
110875,2020-08-06 00:00:00.000000,"Fisher, Will and Nitzsche",Certotri,6951.05131233484,15.1393449070732,2.29333679294935,24.149972846546845
110876,2020-06-27 00:00:00.000000,Witting and Sons,Chauna t,536.009301071987,5.65313774195532,5.54484213422814,9.784950674142772
110877,2020-10-09 00:00:00.000000,Witting and Sons,Neotoma ,806.150100436062,6.35929870196637,5.80564681377406,10.666210481511097
110878,2020-09-14 00:00:00.000000,Spencer Group,Trachyph,10383.3070157468,43.7579494506,6.19884910037184,90.64202388404388
110879,2020-09-04 00:00:00.000000,Grady-Bayer,FLUCONAZ,6940.35461479425,13.4864046935302,11.5987444452214,23.84687319352135
110880,2020-08-16 00:00:00.000000,Grady-Bayer,petrolat,14722.0566894813,12.8371323262954,7.79006890414892,22.745397601608246
110881,2020-08-16 00:00:00.000000,Klein-Kemmer,benzalko,3993.12490347773,8.11332020133545,3.88842395730368,15.831802133205223
110882,2020-04-02 00:00:00.000000,Klein-Kemmer,Certotri,4522.5809075078,7.59739174395306,2.29333679294935,13.728657793957975
110883,2020-11-15 00:00:00.000000,Klein-Kemmer,FLUCONAZ,6254.57030281909,13.1683546042844,11.5987444452214,25.001869661329557
110884,2020-10-02 00:00:00.000000,Klein-Kemmer,petrolat,1403.55745992623,12.8393057221666,7.79006890414892,24.070351895392665
110885,2020-04-16 00:00:00.000000,Klein-Kemmer,Trachyph,1547.8072781954,50.0008837913841,6.19884910037184,84.29727514770508
110886,2020-08-27 00:00:00.000000,"Sipes, Kuvalis and Beatty",Echinace,7172.54694490694,4.15464653119005,2.29508916708173,6.542375140080035
110887,2020-05-20 00:00:00.000000,"Douglas, Ullrich and Smith",Certotri,2286.93151261657,11.5702478404084,2.29333679294935,19.13716953934843
110888,2020-05-20 00:00:00.000000,"Douglas, Ullrich and Smith",Chauna t,2354.45784156024,4.59010750028586,5.54484213422814,7.945120599582929
110889,2020-05-20 00:00:00.000000,"Douglas, Ullrich and Smith",Neotoma ,1502.50684471428,4.64982666726385,5.80564681377406,9.477696504602958
110890,2020-05-20 00:00:00.000000,"Douglas, Ullrich and Smith",Trachyph,1889.40773412958,48.0648936929281,6.19884910037184,86.36238486748142
110891,2020-05-20 00:00:00.000000,"Douglas, Ullrich and Smith",Triclosa,782.251030012965,11.824558885096,6.32358930187628,20.904580776676784
110892,2020-01-05 00:00:00.000000,DuBuque-Thiel,Eremophi,777.515678577125,23.7916887866362,1.27604097108799,17.946283464275236
110893,2020-10-08 00:00:00.000000,Predovic-Cummings,Certotri,914.584342857823,20.9205874669435,2.29333679294935,32.277565471848675
110894,2020-11-14 00:00:00.000000,Predovic-Cummings,Neotoma ,8111.44465444051,8.10975523907528,5.80564681377406,12.253930851773507
110895,2020-09-29 00:00:00.000000,Predovic-Cummings,Trachyph,317.301147365943,56.8706005321435,6.19884910037184,107.65254825050319
110896,2020-05-20 00:00:00.000000,Harris-Stroman,Neotoma ,33.4229985391721,12.0167487464915,5.80564681377406,17.57604413547262
110897,2020-10-23 00:00:00.000000,Wyman Group,Trachyph,2521.47763218731,41.5487245022026,6.19884910037184,76.43519748332737
110898,2020-11-21 00:00:00.000000,"Medhurst, Kirlin and Leffler",Trachyph,150.998914860189,104.57408512017,6.19884910037184,143.33909641276674
110899,2020-09-28 00:00:00.000000,"Carter, Conn and Corkery",Trachyph,320.54535350576,55.856822124724,6.19884910037184,104.00425181625698
110900,2019-12-23 00:00:00.000000,Heaney Group,petrolat,1014.44322603755,20.2176697505007,7.79006890414892,36.631632202931904
110901,2020-10-30 00:00:00.000000,Brekke and Sons,Trachyph,1350.58296613209,72.138490358472,6.19884910037184,88.65682533897045
110902,2020-08-10 00:00:00.000000,Legros Inc,Neotoma ,6386.93186452985,6.45207584086027,5.80564681377406,10.32719294916117
110903,2020-01-04 00:00:00.000000,"Buckridge, Armstrong and Schaden",Sagittar,30.6817726381123,15.620898286591,5.50273237956261,23.534137825639288
110904,2020-11-16 00:00:00.000000,"Leuschke, Anderson and Windler",Neotoma ,97.4835461974144,7.52231007040739,5.80564681377406,13.070349738797539
110905,2020-05-20 00:00:00.000000,Williamson-Jacobi,Neotoma ,3622.9744591692,6.68099426474538,5.80564681377406,11.310874752685491
110906,2020-08-07 00:00:00.000000,Hegmann-Windler,FLUCONAZ,600.57404531166,21.7293400700685,11.5987444452214,35.42999293112105
110907,2020-06-06 00:00:00.000000,Considine-Lehner,Certotri,4685.32694596052,8.23497680394641,2.29333679294935,17.68992555865867
110908,2020-04-17 00:00:00.000000,Considine-Lehner,Kobus de,16.5646467441693,72.6864820605119,6.93973063718652,133.49043348427975
110909,2020-11-21 00:00:00.000000,Runolfsson-Mohr,Chauna t,7829.00756647717,4.76045266918399,5.54484213422814,8.077399335768574
110910,2020-10-30 00:00:00.000000,Runolfsson-Mohr,Physigna,1698.32590245642,3.96635443618661,5.67680362075192,7.7951980561335965
110911,2020-11-21 00:00:00.000000,Runolfsson-Mohr,Trachyph,5666.50714025181,62.7198342712119,6.19884910037184,102.97989783527618
110912,2020-09-26 00:00:00.000000,"Sporer, Schaefer and Hansen",benzalko,844.416644667275,10.7592684295408,3.88842395730368,19.389913329272435
110913,2020-11-21 00:00:00.000000,"Sporer, Schaefer and Hansen",Certotri,4713.53325411677,11.6365280605948,2.29333679294935,17.83829880069549
110914,2020-08-02 00:00:00.000000,"Sporer, Schaefer and Hansen",Chauna t,769.797668114305,4.71140574488441,5.54484213422814,9.906312971296147
110915,2020-07-19 00:00:00.000000,"Sporer, Schaefer and Hansen",Eremophi,808.39994462207,6.04454859614054,1.27604097108799,12.994040353888854
110916,2020-07-19 00:00:00.000000,"Sporer, Schaefer and Hansen",FLUCONAZ,182.095592172816,24.1067014788096,11.5987444452214,33.04558234683722
110917,2020-11-21 00:00:00.000000,"Sporer, Schaefer and Hansen",Kobus de,6392.55309819942,75.7800235488362,6.93973063718652,127.0504449031581
110918,2020-11-21 00:00:00.000000,"Sporer, Schaefer and Hansen",Neotoma ,48940.3623802694,5.63170011391249,5.80564681377406,6.697670047754302
110919,2020-09-26 00:00:00.000000,"Sporer, Schaefer and Hansen",Odocoile.1,13918.4114484889,15.293911809294,5.15403117598209,23.434743201217223
110920,2020-10-08 00:00:00.000000,"Sporer, Schaefer and Hansen",petrolat,14848.0134697949,17.1994394906259,7.79006890414892,26.42908349768035
110921,2020-07-31 00:00:00.000000,"Sporer, Schaefer and Hansen",Sagittar,99.1173475915566,14.6524311961378,5.50273237956261,24.883142833322044
110922,2020-07-19 00:00:00.000000,"Sporer, Schaefer and Hansen",Tadorna ,54.4365460993722,82.972529335357,28.4045914724533,148.500923302875
110923,2020-10-22 00:00:00.000000,"Sporer, Schaefer and Hansen",Trachyph,6918.6596954884,72.9877130049547,6.19884910037184,116.00989942689279
110924,2020-10-30 00:00:00.000000,"Sporer, Schaefer and Hansen",Triclosa,39653.8850191403,11.9945450617015,6.32358930187628,18.96294477031207
110925,2020-10-09 00:00:00.000000,Howell-Mertz,Certotri,2962.1959744487,14.8090065662268,2.29333679294935,23.098904313786598
110926,2020-10-25 00:00:00.000000,Howell-Mertz,Trachyph,1700.53560635448,72.3495105099304,6.19884910037184,113.20164429232666
110927,2020-05-22 00:00:00.000000,"Anderson, Dicki and Upton",Triclosa,14840.3557301536,7.85652394972078,6.32358930187628,14.50222177943333
110928,2020-07-05 00:00:00.000000,"Kuhlman, Smitham and Schmitt",Chauna t,7880.95433688909,4.35536842097021,5.54484213422814,6.965086868132206
110929,2020-10-26 00:00:00.000000,"Kuhlman, Smitham and Schmitt",Trachyph,11864.035613847,44.9448174336718,6.19884910037184,71.91983300151436
110930,2020-07-05 00:00:00.000000,"Kuhlman, Smitham and Schmitt",Triclosa,17371.9655648349,8.70694848397192,6.32358930187628,14.282694133247823
110931,2020-05-08 00:00:00.000000,"Murazik, Lemke and Nicolas",Trachyph,1104.74525007885,49.0429453020121,6.19884910037184,83.36598080631188
110932,2020-11-06 00:00:00.000000,"Nitzsche, Smitham and Streich",Certotri,567.881466164254,26.2364624422977,2.29333679294935,35.253509667442614
110933,2020-11-20 00:00:00.000000,"Nitzsche, Smitham and Streich",Neotoma ,14116.0383240441,7.61783025432479,5.80564681377406,11.212041203148909
110934,2020-11-06 00:00:00.000000,"Nitzsche, Smitham and Streich",Trachyph,512.421757920645,122.379530947972,6.19884910037184,126.36703071748028
110935,2020-11-15 00:00:00.000000,"Schiller, Jast and Abbott",Cardueli.1,14807.1876552254,11.2807122658696,12.9682104715664,18.256577013370116
110936,2020-11-15 00:00:00.000000,"Schiller, Jast and Abbott",Certotri,107650.451016214,4.90022809803959,2.29333679294935,4.751107118561247
110937,2020-11-15 00:00:00.000000,"Schiller, Jast and Abbott",Chauna t,102470.99326764,3.06940827335621,5.54484213422814,4.063970308566664
110938,2020-09-08 00:00:00.000000,"Schiller, Jast and Abbott",Neotoma ,119001.325342987,2.05281960761237,5.80564681377406,5.277831009119036
110939,2020-11-15 00:00:00.000000,"Schiller, Jast and Abbott",Physigna,41662.3771736398,2.78602756561016,5.67680362075192,3.957192500777574
110940,2020-11-15 00:00:00.000000,"Schiller, Jast and Abbott",Sagittar,3103.24328467995,8.68953652655038,5.50273237956261,10.96624584603422
110941,2020-05-09 00:00:00.000000,"Schiller, Jast and Abbott",Tadorna ,4.56915879352018,77.8335440196294,28.4045914724533,126.2665011212554
110942,2020-11-08 00:00:00.000000,"Schiller, Jast and Abbott",Trachyph,7085.11231985502,43.4989234794076,6.19884910037184,71.1126394584525
110943,2020-09-28 00:00:00.000000,"Stanton, Marvin and Collier",liothyro,4715.75054824352,44.8055601888197,6.42013633977794,71.85461438495014
110944,2019-12-30 00:00:00.000000,Towne-Howell,Kobus de,16.3740876531228,75.2602153819989,6.93973063718652,133.48966991552555
110945,2020-10-09 00:00:00.000000,"Nader, Hartmann and Greenfelder",Triclosa,2349.04963218141,11.8423020436622,6.32358930187628,19.660343146336885
110946,2020-08-07 00:00:00.000000,Emard Group,Triclosa,18533.8324120268,14.8999193869919,6.32358930187628,22.93761429363312
110947,2020-05-10 00:00:00.000000,"Harvey, Weber and Berge",FLUCONAZ,18.679831385985,29.7184146137518,11.5987444452214,37.55624153740104
110948,2020-11-10 00:00:00.000000,Jakubowski Inc,Eremophi,40067.2982896082,4.25068811376468,1.27604097108799,5.462092056581785
110949,2020-09-28 00:00:00.000000,"Kirlin, Goldner and Cormier",benzalko,16769.4996021949,9.9964488215297,3.88842395730368,14.808352184159183
110950,2020-11-10 00:00:00.000000,"Kirlin, Goldner and Cormier",Trachyph,12740.1094830828,57.9145885099686,6.19884910037184,88.94828085569489
110951,2020-05-14 00:00:00.000000,Gusikowski-Mertz,Chauna t,915.549518174492,5.72485396917123,5.54484213422814,9.028781262545218
110952,2020-01-17 00:00:00.000000,"Morar, Rogahn and Schneider",Neotoma ,265.824374519289,7.84675511992858,5.80564681377406,14.752137515352699
110953,2020-01-17 00:00:00.000000,"Morar, Rogahn and Schneider",Trachyph,31.1187427090481,95.2421180347974,6.19884910037184,132.95597008370459
110954,2020-05-24 00:00:00.000000,Runte Group,Certotri,927.306777801365,24.131582662088,2.29333679294935,35.789598709621664
110955,2020-09-11 00:00:00.000000,Runte Group,FLUCONAZ,109.603829374909,29.2999148517178,11.5987444452214,41.34666550023986
110956,2020-05-24 00:00:00.000000,Runte Group,Trachyph,31.8015441326424,85.7496882271651,6.19884910037184,135.10248683768344
110957,2020-04-25 00:00:00.000000,Moore and Sons,FLUCONAZ,93.3501422815025,32.0564371858248,11.5987444452214,31.931975820204517
110958,2020-02-09 00:00:00.000000,Jacobson Inc,Cardueli.1,31.0885974289849,12.9209264554619,12.9682104715664,19.870569649403436
110959,2020-10-11 00:00:00.000000,Jacobson Inc,Neotoma ,64.0730558605865,11.5595115877442,5.80564681377406,18.92511565914144
110960,2020-10-26 00:00:00.000000,Crist-Hessel,Trachyph,10791.9652464241,71.2724423476672,6.19884910037184,113.41852624445396
110961,2020-08-08 00:00:00.000000,MacGyver and Sons,Chauna t,154.330819524825,12.0514918487394,5.54484213422814,19.283094371638704
110962,2020-08-08 00:00:00.000000,MacGyver and Sons,Neotoma ,875.302782192826,12.6074940657703,5.80564681377406,20.02463977971515
110963,2020-11-13 00:00:00.000000,"Okuneva, Murazik and Thiel",Chauna t,198.487109038979,7.4698178291264,5.54484213422814,12.929497911305813
110964,2020-10-23 00:00:00.000000,"Bernier, Harris and Vandervort",Certotri,774.704370126128,11.3641443969106,2.29333679294935,22.131503664847102
110965,2020-09-15 00:00:00.000000,"Bernier, Harris and Vandervort",Chauna t,10432.3890447468,5.33113608856395,5.54484213422814,6.927258461925378
110966,2020-11-02 00:00:00.000000,"Bernier, Harris and Vandervort",Neotoma ,27500.5517555792,6.77940116411981,5.80564681377406,9.896113416200407
110967,2020-10-10 00:00:00.000000,Schamberger-Bode,Chauna t,151.697595803067,6.76896308538499,5.54484213422814,10.809744055514145
110968,2020-11-01 00:00:00.000000,Schamberger-Bode,Eremophi,1385.52257495839,4.92513084193956,1.27604097108799,9.78786508714033
110969,2020-11-07 00:00:00.000000,"Baumbach, Dickens and Cummings",Kobus de,3062.9642851539,63.1877571020142,6.93973063718652,101.22569735469094
110970,2020-11-16 00:00:00.000000,Cummerata-Zulauf,Certotri,7226.6060686782,7.26639165675286,2.29333679294935,13.785345405549597
